Actual,Predicted
9.42569365781533,9.146876657842894
8.443115988019922,8.52107753049507
8.128585200374497,8.339508011863275
8.640295388550221,8.58002867290799
8.699848026000312,8.50775893906104
9.496195777086555,9.618005454504374
9.748411444632367,9.974987372449279
9.270682600982344,8.84137873760527
9.662498208076329,9.516871494631541
9.483644576482009,9.692764236586536
9.468619380058648,9.382943232571964
8.951699168308815,9.005786923667971
7.949444420250626,8.086367439590905
9.444938073335509,9.10753222872138
9.271717651651086,9.421501646461305
9.30301070681749,9.344515821221322
7.842278779117352,8.238898062145225
9.501142571764207,9.383467242726747
9.765833387237333,9.865032574970959
9.284334051884509,8.806968737441284
8.707648248106914,8.477846692725596
9.014082149443356,8.966224156981966
9.439306936593182,9.098929728680385
9.365890072717148,9.411283448443065
9.070273383079064,8.610770601988506
9.687319614958344,9.714641660548663
9.241839039035554,9.386392966090943
9.021115038865434,9.113471010475571
9.523982546097496,9.126134589216125
8.685584842676693,8.744218521406198
9.753826777981722,9.843242486034628
9.11921143856508,9.276569171151317
8.887376485379763,8.730899929972168
8.220672170297252,8.291692085239461
9.2975267336551,9.292726150923748
7.667158255319148,8.056629863307053
9.458917724547202,9.300673638271267
9.54559758504085,9.826648831133213
9.57254997141339,9.51944787789255
9.544237868224927,9.131287355738143
9.683464128558162,9.7703177394942
7.893572073504902,8.178549559319553
9.398146859000708,9.35023626541102
8.475328987317539,8.583216401349578
9.511037381505458,9.729837955037327
8.09376775793108,8.13780776978529
9.002947130753205,8.830287189329061
9.33591519488425,8.973429296610211
9.653935855445614,9.553377535414652
9.726213236963687,9.909660773153185
9.86068443021082,9.881233222256288
9.142382678792956,9.305477064690098
8.373553741214627,8.382695182119852
9.325185763645225,9.971799644007692
7.715123603632105,8.125406196122128
8.66785206770135,8.474615296771109
9.187071745036828,9.077881987463327
9.57275879054198,9.505124933661856
9.770070439095775,9.953502956103238
8.76123680683819,8.581862708449725
8.458504195067558,8.541601261557346
8.397508348470257,8.389201641541723
9.573802232603889,9.844639846447379
9.078521797355334,8.814654219711413
8.955964118230874,9.382331887391388
9.424725681616492,9.21870971656086
9.470856776355197,9.408357725078869
9.511851382364403,9.44176337244619
9.581006974541651,9.361677153790415
9.984883190740122,9.996166116205032
8.85666093701725,8.928539093350595
9.693630345547652,9.737392434768761
9.06900719585954,8.990284956589017
9.126850061477157,8.969062545320366
7.65491704784832,8.108856208733611
9.304012847838818,9.06111366251032
8.12058871174027,8.192086488318076
9.243001154215731,8.820374663901111
9.931929226167432,9.936254288508346
9.552936675305356,9.850709630740264
8.845921233304018,8.523391908678688
9.28637505825218,8.951988547777068
9.333884558067638,9.306437749973863
9.263312256742289,9.388314336658476
8.849083518532339,8.717887011128427
9.27865301215827,9.137444475056826
9.82140944150052,9.940883044875584
9.436120444611522,9.839574414951157
8.437283808187935,8.407017986804293
7.3938782901077555,8.05021073891098
9.950275714034888,9.797784605107331
8.785692444451245,8.849675565055978
8.123854263105914,8.234836983445668
9.436120444611522,9.426436075418831
8.962904128092928,9.048755756360055
7.8050670442584895,8.235666666190738
7.236339342754344,8.095799622376973
9.203114326884442,9.125217571445257
8.357962965845681,8.25998947087518
9.645040605352682,9.974157689704208
9.437714959818209,9.361808156329111
9.513994213937664,9.386742306194131
9.300729371703865,9.482155821877265
8.927446816256198,8.8008552856355
8.690810307580046,8.42072958585441
8.099857910737585,8.27701980090558
9.518339645190858,9.667917421747312
7.558516743045645,8.154881767328588
9.110299017795956,8.82971951166138
9.877913301416696,9.914071191955928
9.70320567036518,9.849967283020991
9.328834266023971,9.341546430344225
8.17695386822578,8.216103620412229
8.284504227258497,8.310207110708408
9.299906815335223,9.18495472909035
9.586582621407445,9.771322092290864
9.69609431131315,9.714641660548663
9.186969385652942,8.695747582088908
9.966978650317326,9.997039466463
9.323847612769775,9.183470033651803
8.697178688412643,8.511470677657409
9.603125426926972,9.880752879614404
9.497772413172754,9.819749364095255
9.452423433109788,9.456741329370361
9.419466131522189,9.016136124224905
7.87359778968554,8.145143911952232
10.07035700477116,9.924333057487067
8.969032850034301,8.88958767184517
9.576024610072505,9.426043067802745
8.09559870137819,8.211169191454703
8.860499167616016,8.793388140929864
8.415381925269553,8.550378431649936
9.4776156346503,9.573246253783452
9.23327534325868,9.02652899229474
9.590761138978086,9.657830226267768
9.3923285398689,9.83241294283581
8.776475789346321,8.565618393651498
8.642238680390461,8.472431921126185
8.644002038279933,8.495313697884978
7.824445930877619,8.169379381610877
9.308736693832376,9.653943817619805
9.226508953137769,9.25128568118311
9.71269017726113,9.690580860941612
9.90113478695253,9.939223679385442
8.759668671029939,8.58627312725247
9.35824300189968,8.987795908353805
9.42754633062364,9.484994210215666
9.648143587996293,9.658485238961244
8.953769294549454,8.783955958143796
8.361240889642351,8.356232669303385
9.360569085222874,8.89919452468283
9.596350792250211,9.423641354593329
8.705662478796427,8.493130322240056
9.311903687385623,9.02421461411112
8.294549515143679,8.405489623852848
7.633853559681768,8.077371931933822
9.556550752867032,9.687349464987127
9.577895907011127,9.658703576525737
7.666690200080086,8.061695294803275
9.582868979838082,9.50071451485911
8.441175704992322,8.33003216156431
8.716044050161402,8.743650843738518
9.759501702007746,9.77171509990695
8.693831965074693,8.734568001055639
8.517593111437565,8.584046084094648
9.471319061593414,9.937214973792113
8.34711636103872,8.425969687402224
9.39024233725137,9.927215113338365
7.976938756959434,8.130558962644146
9.292104673778825,9.087095832684902
8.92665032079394,9.133863738999151
9.469391461628812,9.63167338604159
8.520388082312756,8.390904674544762
9.889591447344015,9.878394833917888
8.800264651310336,8.565662061164398
7.704811922932594,8.07772127203701
9.22207129485188,9.040546263935145
9.73477299914839,9.661017954709356
9.396736947923277,9.190107495612368
8.063692634269517,8.206365765035873
9.024974184996005,9.000459487094359
9.253112463820052,9.284123650882751
9.75283906619704,9.483771519854509
9.785548254671442,9.898569224876976
8.836809882398365,8.623827188345144
9.13043098874788,9.003210540406961
8.465268118551318,8.350861565216874
9.40475517645752,9.495998423466077
8.621012520055235,8.45924433223085
9.363490551469855,9.57446894414461
8.799360083179907,8.731991617794629
8.88280805492444,8.774698445409323
8.30943074214033,8.256714407407795
8.845921233304018,8.649023343287556
9.586857158128456,9.822063742278875
8.013012110368916,8.233439623032917
8.600246746551523,9.096833688061258
8.472195825485501,8.423698976731504
8.13973227971767,8.306539039624939
8.25712628599743,8.334267910315459
7.989899374942939,8.170820409536526
9.36691667901828,9.072860223480005
8.785539527561276,8.603041452205478
9.413689295962213,9.127051606986992
9.463275708098127,9.582896774134012
7.87587915949631,8.258111767820546
9.355911495295402,9.328708181552079
7.699842407396986,8.036149799757677
9.328123407632566,9.379537166565886
8.928507824313293,8.731161935049558
7.340186835320115,8.038682515505787
9.151014905891367,8.979586415928894
9.522666275340724,9.81450926254744
8.81922185757494,8.786532341404806
7.937731775260109,8.233264952981322
8.732627099660395,8.73059425738188
9.765948138514066,9.873285734908768
9.376532546840254,9.432767864789108
9.44809663565824,9.675166228888457
9.710933825175925,9.831626927603637
9.527920994773828,9.308009780438208
7.353722330399631,8.059817591748642
8.863191340690854,8.729720907123909
9.204724633190548,8.987140895660328
9.768755439335086,9.844727181473175
9.45469731968959,9.908219745227536
9.10731047165664,9.326044463265273
9.602247315485496,9.699838373676085
9.761693546918242,9.758265505934226
9.471473109194427,9.493203702640576
8.878915376576483,8.946049766022877
9.76749599332478,9.853198678975476
8.517393171418904,8.430860448846852
9.313799080344412,9.170020439679076
8.336869637284956,8.506536248699883
8.706159290928861,8.412825766019788
9.012864567410553,8.769283673809914
8.897135342293316,8.662691274824773
8.738254576526122,8.649896693545525
9.254452946594505,9.074301251405654
9.683588731386807,9.45591164662529
9.339964139769688,9.139365845624358
9.645364282325891,9.601018791986872
9.02509454366498,8.848845882310908
9.397981090247738,9.681236013181342
8.668368019213355,8.634045386363384
7.461640392208575,8.034970776909418
9.513108081846005,9.764029617636822
8.878915376576483,8.848889549823806
8.7157161275482,8.551863127088485
8.464214266625351,8.364660499292787
9.264733855806517,9.20735616320726
9.788357245282496,9.85420303177214
9.515321941506024,9.586433842678787
9.413934064045677,9.05089546449208
9.12467354521909,8.794960171394209
8.696175846944678,8.493741667420634
9.616871578266345,9.518618195147479
8.857657449306988,8.890199017025749
9.42197798310419,9.179801962568332
9.069237530998182,9.251635021286297
8.844768827529695,8.679677937342275
8.635687085464026,8.458196311921288
9.011157458106815,8.908495704930203
8.57810012631976,8.53042237825534
9.7385539453434,9.969266928259582
8.620471540869739,8.610028254269231
9.494390858193912,9.409318410362635
8.33758794211651,8.480641413551096
9.649498121050817,9.622896215949
9.805157818462918,9.703724782324048
7.706612913964197,8.084926411665256
7.955425088912672,8.132087325595592
9.596214830319344,9.863416876993716
9.858176329826126,9.809269160999627
8.68710472813351,8.399856514688945
9.365376374075716,9.245652572019209
8.324821298768782,8.322259344268383
8.380456667842767,8.424746997041067
9.62733871589802,9.868001965848054
9.346530726426447,9.150588396439263
8.433811582477187,8.412127085813413
7.59337419312129,8.035713124628693
7.990238185720363,8.126847224047777
9.732461955484023,9.80603776504514
9.687319614958344,9.68071200302656
8.314587291319576,8.261517833826627
9.361257257293044,9.448400834406756
9.47424191576256,9.863111204403426
8.460622839927844,8.429550423459899
9.259511415982631,9.087183167710698
8.64541048921699,8.652254739242043
7.711548979629146,8.197151919814297
8.432288684325794,8.474396959206617
7.949444420250626,8.124401843325463
9.580937944755272,9.349144577588557
9.15133319139615,9.060676987381335
9.402199633250628,9.515954476860673
8.576216531865699,8.510771997451034
8.365905077202456,8.42269462393484
9.480978009818704,9.386392966090943
8.314832179284556,8.33824165398922
9.045937315684574,9.079192012850282
8.832295859444011,8.612953977633428
8.788898309344878,8.830156186790367
9.691778378847582,9.720231102199667
9.080117784926207,9.10617853582153
9.224736252259914,9.310324158621826
9.675771061251782,9.95883039267685
9.46591239050973,9.370366988857208
9.645493723786172,9.557351279088413
9.887561401985868,9.905599694453628
9.53813218535584,9.94690916165557
7.880804344674901,8.222784749885692
9.49521851709523,9.595473017848768
8.708309295891688,8.597277340502881
9.086702731518004,8.81242717655359
7.7458682297922685,8.157065142973511
9.675771061251782,9.445300440990966
9.031213706078749,8.78609566627582
9.57962547262959,9.565866444103612
9.749928364409826,9.833198958067982
8.302017809751204,8.235666666190738
8.509362612301048,8.455925601250568
7.989560449333865,8.282259902453395
8.821584877430965,8.614657010636469
9.280612424961516,9.56311539079101
8.396831834745054,8.405314953801254
9.474625866621569,9.142640909091742
9.652201695275638,9.82870120423944
9.38907215991958,9.455343968957612
9.09268232850795,8.931901491843776
9.453364978883542,9.19630828244395
9.402117087540892,9.94463845098485
9.55393007636626,9.311459513957187
8.83724564389847,8.714437277609449
9.45798139489078,9.65381281508111
9.595126468875948,9.245696239532107
8.82981174915805,8.849500895004384
9.347228624038303,9.105785528205443
9.11943049661634,8.862906821464211
9.601706555704846,9.497570453930422
9.29302573859479,9.017533484637656
9.194109358865765,8.83120420709993
7.908019444632471,8.086454774616701
8.231642179973411,8.270251336406318
8.0040315078527,8.153964749557721
7.9229859587111955,8.196365904582125
9.05193063522854,8.743476173686924
7.993619994827744,8.156279127741339
8.895903562215581,9.150239056336074
9.978455868773434,9.746955620093523
9.49642116306099,9.587656533039944
9.657203308780277,9.995511103511555
8.981681639973862,8.79207811554291
9.520175249069098,9.431195834324763
9.24435525056346,9.376742445740383
9.09985563880091,9.248752965435
8.630164670075398,8.62002811472298
9.064852065227576,8.76142352148819
9.60008251961911,9.385432280807178
8.817149624743406,8.704262747104107
9.64523482410835,9.595473017848768
9.05473863988161,8.883212214961995
9.394909401310615,9.05652857365598
9.61587214452889,9.732982015966018
9.091669442258503,8.922687646622203
9.35539264367532,9.468880897956133
7.951559331155252,8.129205269744293
8.178077463849608,8.329682821461121
8.301025253838453,8.351167237807164
8.785386587284156,8.47059788558445
9.662243674190131,9.650756089178218
8.817297783866575,8.58710280999754
9.292381082312392,9.110152279495288
9.361773075736393,9.160457254354315
9.230633075243944,8.77334475250947
9.629774129311745,9.677000264430191
8.00836557031292,8.21291589197064
9.710206155505832,9.65381281508111
8.913011922472597,8.770462696658171
9.842728546690564,9.920140976248813
8.764990330169104,8.78413062819539
7.844240718141811,8.145405917029622
9.575122364808813,9.860360151090823
9.447702360527948,9.871277029315438
8.076826031298808,8.204575397007035
9.307648554443182,9.20224706419814
9.243001154215731,8.932818509614645
9.376617231601282,9.25211536392818
9.874213209832131,9.91289216910767
8.254268770090183,8.458283646947084
